ppm,upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis
6,7.61639365980336,0.3121637384658463,-0.6726219999999999,0.004333591120537338,1.3049657608009935,0.18889649999999997,-1.390585976986317,2.6871628456005547,34.56072973256673,0.05935806394619129,-0.880284,0.0,6.296565253382328,,-0.07385907280390966,-0.5773445905123447
6,6.915682504283879,0.025461701536061705,-0.6701199999999999,0.0,1.1693058382436985,0.18014024999999997,-1.3499661595450907,2.6022237185533066,33.112645626176935,0.43999163496935284,-0.880284,0.0,6.0868960642489345,,-0.047024474542674194,-0.6032722299351074
6,6.820872477200545,0.11278076335292593,-0.6701199999999999,0.0,1.0840679095853945,0.16012499999999996,-1.12599564838732,2.0447551188773843,33.41880115994316,0.47221414109528964,-0.876531,0.004845102166105487,6.0988331015077595,,-0.08077298774613872,-0.5662358345042107
8,35.45279022456698,2.9634844146505026,-0.6738729999999999,0.004845102166105487,6.205926418888964,0.18014033333333332,-1.214418051161803,1.7643121992564814,105.50841220128063,9.266316172985597,-0.8627699999999999,0.004333591120537338,20.81669653132893,,-0.09840387369116427,-1.3068678986574995
8,18.99647999200931,0.3375800036175537,-0.681379,0.003309834890141808,2.888565057160754,0.15011599999999992,-0.4730496599570252,-0.03955100401812328,60.29944630395017,0.15427050192677239,-0.8702759999999999,0.0,10.862835219367629,,-0.05429065497195691,-0.9657675938545028
8,17.606008461291424,0.21017931729062492,-0.690136,0.0,2.6732044858179043,0.1476139999999999,-0.49723675993666183,0.07571404284388811,58.467192334442565,0.08059419902604202,-0.8702759999999999,0.0,10.643558316723588,,-0.03365709766301028,-0.9851793842546224
8,17.68182634356054,0.13674574917157248,-0.690136,0.0,2.7057583902945392,0.14886499999999991,-0.5288228792153296,0.15900265658940488,57.824380639447995,0.24923265132180789,-0.8702759999999999,0.0,10.632073810514573,,-0.016253938664823744,-1.0237725998931064
8,17.05136879970232,0.11270912380335342,-0.690136,0.0,2.6043934579457435,0.14886499999999991,-0.5378980787183787,0.19122866993667104,56.61682392693898,0.14181150126478426,-0.8702759999999999,0.0,10.46276733651644,,-0.002789174716030955,-1.0356540573639041
8,20.016810603634507,1.3365485561750676,-0.691387,0.003309834890141808,2.6327215437877034,0.1413592499999999,-0.00091019733812292,-1.1378550497552367,46.768436270932504,1.683752403506872,-0.874029,0.004845102166105487,8.951025665338152,,0.01621448868323455,-1.1434345148515912
8,20.016810603634507,1.3365485561750676,-0.691387,0.003309834890141808,2.6327215437877034,0.1413592499999999,-0.00091019733812292,-1.1378550497552367,46.768436270932504,1.683752403506872,-0.874029,0.004845102166105487,8.951025665338152,,0.01621448868323455,-1.1434345148515912
8,21.86706447441371,1.744913427021198,-0.686383,0.004845102166105487,2.934314141755862,0.14761424999999992,-0.06256897374113571,-1.149165872834865,48.83848162821065,1.451853571115107,-0.880284,0.0,9.22245364306611,,-0.026986256447863382,-1.2040154492382986
8,20.311093978679594,0.985098225080013,-0.687634,0.006619669780283616,2.745489011047133,0.15011612499999993,-0.07716818283426305,-1.2138346882792228,47.57212466952106,1.5340261682579337,-0.880284,0.0,8.938054969909512,,-0.04469857203884811,-1.214932813857578
8,18.520091975008956,0.06467546599804118,-0.68263,0.004333591120537338,2.6915339298762726,0.15762199999999993,-0.2556074445433192,-0.9920947238646391,49.02052981255407,1.028662102707033,-0.87528,0.0050040000000000084,9.546320510612212,,-0.012465301502262402,-1.2878362050403003
8,18.530467446590837,0.14119692420763727,-0.680128,0.0,2.7365130936508675,0.16012399999999993,-0.3245068078307557,-0.7950002210871144,51.43277742700212,0.881001621950818,-0.8702759999999999,0.0,10.007840402809913,,-0.014148030679280634,-1.2945073513102439
8,25.776060646428487,2.6177383315164326,-0.693889,0.004845102166105487,3.992779516222209,0.16387724999999995,-0.6300838433153375,0.4312999270413727,65.25602163875354,4.139948240655415,-0.8202375,0.04065182653645467,13.700415494765139,,0.13226626199304925,-1.2576250058049554
8,18.731194362418766,0.11442353649420904,-0.680128,0.0,2.7818359463774187,0.15887299999999993,-0.3513218470354212,-0.6779778722488119,53.25459310609211,0.684207179980379,-0.8702759999999999,0.0,10.248371301009303,,-0.021744119210371716,-1.2887601129680726
8,18.936583772591927,0.11738790197433314,-0.680128,0.0,2.7993154934479856,0.15762199999999993,-0.3285038252107773,-0.6915310763737228,53.9846465748827,0.5624343688903314,-0.8702759999999999,0.0,10.28064252349191,,-0.035025669330593964,-1.2761169283070435
8,18.653605905916237,0.14871954558528225,-0.680128,0.0,2.776353825985971,0.15762199999999993,-0.3471411894904658,-0.611978517358869,54.3036655572871,0.448203806159034,-0.8702759999999999,0.0,10.346752016457762,,-0.03453739331096731,-1.2668111925036658
8,18.44808687652411,0.11870690472160238,-0.68263,0.004333591120537338,2.7531233764588317,0.15637099999999993,-0.34960168451221674,-0.5752684325609642,54.520895860376015,0.39314654506761154,-0.8702759999999999,0.0,10.349552457272384,,-0.03806936333039746,-1.2556978251340816
8,18.26417144491336,0.2101702547130123,-0.690136,0.0,2.7204414074013386,0.15011599999999992,-0.3486104761149779,-0.5260250599092164,55.07469466281561,0.560266246139267,-0.8702759999999999,0.0,10.36108432245681,,-0.041745116304433616,-1.235743939107109
8,18.802168752371877,0.11189842647365639,-0.690136,0.0,2.7829083146680915,0.15011599999999992,-0.3322276294313048,-0.5334641979554379,56.29007101056091,0.40399885077639286,-0.8702759999999999,0.0,10.438095144765992,,-0.050137191511194064,-1.2201367877929525
8,18.34886275235383,0.09353836975444206,-0.690136,0.0,2.688179288399151,0.15011599999999992,-0.311518790228563,-0.5536276377360204,55.99650924967527,0.17903869476411613,-0.8702759999999999,0.0,10.338514724770361,,-0.054128431826772766,-1.1977779759841087
8,17.796812311859604,0.13314660475559653,-0.690136,0.0,2.597793265390594,0.15011599999999992,-0.30673748718452987,-0.5439995929234971,55.341140923115006,0.09395120691283546,-0.8702759999999999,0.0,10.222982447504108,,-0.05658126374211481,-1.1838099045313175
8,17.33208162272721,0.13585693109567845,-0.700144,0.0,2.514516152869834,0.15011599999999992,-0.2995095921433647,-0.5444439276294532,54.400568041468176,0.06320385650691387,-0.8702759999999999,0.0,10.075341837746377,,-0.05410155344538409,-1.1736867789479666
8,16.77929353554287,0.0606223038872894,-0.700144,0.0,2.4118608211437493,0.14886499999999991,-0.29552790341987145,-0.5167597689667374,53.72100488979972,0.1727321314949685,-0.8702759999999999,0.0,9.95510273405339,,-0.050369620733550745,-1.1569462979073348
8,27.46240382267306,1.753950665696458,-0.687634,0.004333591120537338,4.55533989524288,0.17638687499999994,-0.9152475554646973,1.1133391697536958,76.19965129193716,2.0176618563409616,-0.8452569999999999,0.04503499999999999,16.047780967185236,,0.0732638182093429,-1.3285021536531532
8,19.99349465550138,1.015871388547044,-0.691387,0.003309834890141808,2.786566556912872,0.14636312499999993,-0.18069929601344153,-0.6625377827037364,57.41618948423516,2.072535531763665,-0.8702759999999999,0.0,10.228535463093436,,-0.11871053065076759,-1.1147100911735512
8,21.052629897095898,1.0674312053755528,-0.698893,0.003309834890141808,2.6794946035990126,0.13885724999999993,0.07745050722491312,-1.2580619577685772,51.59345870296259,1.3798610771918023,-0.8715269999999999,0.003309834890141808,8.911554113855171,,-0.1966018801153014,-1.0019335244552667
8,19.13601838735564,0.0501222970906225,-0.700144,0.0,2.6689690670906234,0.14886499999999991,-0.13072982878179001,-1.0500328190970203,53.60435755202465,0.874406290234053,-0.8702759999999999,0.0,9.609155340385232,,-0.12312816676566019,-1.1779519227366357
8,19.073053232368267,0.07810110682765926,-0.693889,0.004845102166105487,2.6808184359513523,0.15011599999999992,-0.17345688541297175,-0.9002248383919588,55.22852267751165,0.44129183259974014,-0.8702759999999999,0.0,9.946621263023417,,-0.11541956194010744,-1.1953127408666928
8,18.538381566071376,0.10681909951963066,-0.69514,0.0050040000000000084,2.6141631302542394,0.15011599999999992,-0.19416817604264308,-0.8331355323668119,55.47511431736104,0.34574080467945983,-0.8702759999999999,0.0,9.993448790074396,,-0.11880386441252533,-1.18020907979315
8,18.11348911869584,0.2526477139760543,-0.697642,0.004333591120537338,2.550630743932923,0.15011599999999992,-0.18779163686247308,-0.8541337240464753,54.9749155009424,0.07603167218084064,-0.8702759999999999,0.0,9.89148289764957,,-0.12838002487117314,-1.160112638772044
8,17.236054425559118,0.16884120547566298,-0.700144,0.0,2.425608840261161,0.15011599999999992,-0.1950244674314216,-0.8329193237876705,53.94415672273621,0.07533199889405316,-0.8702759999999999,0.0,9.744100384124366,,-0.1308858138859983,-1.1354704735156962
8,16.702331066125495,0.09166824052950008,-0.700144,0.0,2.3315295343339564,0.1401079999999999,-0.1864392730558166,-0.8118925844676093,53.37280997465724,0.1621705165636031,-0.8702759999999999,0.0,9.625174592498551,,-0.13618023600214912,-1.1083069758130022
8,16.556518187427805,0.10546086716951494,-0.700144,0.0,2.304358398992683,0.1401079999999999,-0.1848609039054156,-0.8033995575023176,53.38045636308165,0.11587849681598178,-0.8702759999999999,0.0,9.593409873688039,,-0.14282968285760803,-1.0966157806026717
8,16.988847666495268,0.18864105844074558,-0.700144,0.0,2.3376196318285007,0.1401079999999999,-0.1704760974580499,-0.7702643461903333,54.28502483509645,0.5416853535469925,-0.8702759999999999,0.0,9.661126415125299,,-0.13446748501363295,-1.0945705914428947
8,20.967643242135587,1.234553859202342,-0.700144,0.0,2.8604304271738963,0.1326027499999999,-0.14206972244734944,-0.6303921260380336,60.673872052362874,1.6333457265720421,-0.8702759999999999,0.0,10.678388650430811,,-0.13329931374415516,-0.7795435105149355
8,17.35763877250176,0.08674973401054223,-0.700144,0.0,2.3873747862132952,0.1401079999999999,-0.17774293497342553,-0.7337449042280894,55.20507292805728,0.2622491531616248,-0.8702759999999999,0.0,9.764230893489993,,-0.13523217861465472,-1.0892352981902036
8,18.283397388041084,0.6211151477810154,-0.700144,0.0,2.4148418954133177,0.13885712499999991,-0.0410779882318081,-0.9786250865048529,54.53785407610024,0.26616869719055397,-0.8702759999999999,0.0,9.392465539725517,,-0.19141130258722996,-0.9935678656980077
8,16.74992067397182,0.16957587425136397,-0.700144,0.0,2.291715916204857,0.1401079999999999,-0.1356452692495517,-0.8803891438292961,53.639586259406514,0.05762359925146458,-0.8702759999999999,0.0,9.448390223764541,,-0.15904051656782528,-1.048556550703926
8,16.12679464020559,0.09689893766692921,-0.700144,0.0,2.1961038402507578,0.1401079999999999,-0.13284012364926037,-0.8624305792132847,52.97006457677213,0.08118572182127397,-0.8702759999999999,0.0,9.347895269407397,,-0.1556414503419192,-1.028645154433048
8,16.536033331782065,0.06396893313896232,-0.700144,0.0,2.2286173323233873,0.1401079999999999,-0.11913026579410804,-0.8476651098195431,53.42760775642581,0.34432752192444926,-0.8702759999999999,0.0,9.387412404174496,,-0.1626397765929877,-1.0333902748488057
8,17.057310156105657,0.05875851211527717,-0.700144,0.0,2.2797116665041366,0.1401079999999999,-0.11330667712711887,-0.7955544717911027,54.50512568412691,0.27622746381062024,-0.8702759999999999,0.0,9.509457194555022,,-0.16663182491806533,-1.0331251670227695
8,16.8881105613185,0.12143795380770532,-0.700144,0.0,2.2549487758300963,0.1401079999999999,-0.11259196802275932,-0.796858905115195,54.671161116508785,0.15357252113593833,-0.8702759999999999,0.0,9.47305307064941,,-0.1752007858428705,-1.0013714226030483
8,16.347829730393173,0.1371204198233808,-0.700144,0.0,2.1842082240575293,0.1401079999999999,-0.11162133333929469,-0.8131167879508635,53.973095854946735,0.07985407641011674,-0.8702759999999999,0.0,9.361254309387848,,-0.17406022341708938,-0.979964914050447
8,16.05715876168827,0.20921659394489378,-0.700144,0.0,2.1398518688425696,0.1401079999999999,-0.10414888981184955,-0.8357696602845603,53.25403658827558,0.0931691887298178,-0.8702759999999999,0.0,9.240281953595723,,-0.17712596050006707,-0.9624736648594888
8,16.975559179743826,0.4284483285123467,-0.700144,0.0,2.1448094864168006,0.13385362499999992,0.03406244386432145,-1.0065319668861896,52.25125273487096,0.34940794372331047,-0.8702759999999999,0.0,8.849890808488382,,-0.2350739836334192,-0.8658013734137792
8,18.790674055140634,0.21775515006421867,-0.710152,0.0,2.6357935212241754,0.1376062499999999,-0.2193841859871109,-0.5637638871445435,61.2079748078102,0.580127125058054,-0.8702759999999999,0.0,10.587717123716759,,-0.15894554275513145,-0.7087429333132521
8,20.94265090758472,1.1779566735004572,-0.700144,0.0,2.4360151485837997,0.12759874999999993,0.2206172015955981,-1.168621051491447,51.49292680516771,0.6993259015406867,-0.877782,0.004333591120537338,8.46772548193702,,-0.31984106989740346,-0.7627851623635789
8,18.329597988464943,0.11037356397744684,-0.710152,0.0,2.667821608438251,0.1401079999999999,-0.3157567168723804,-0.38609681552958125,61.841895452002106,0.6458891070611005,-0.8702759999999999,0.0,10.709411273782859,,-0.1500210658150697,-0.7364570170943265
8,18.88664094861104,0.07953851087800741,-0.692638,0.004333591120537338,2.868995068875722,0.1451119999999999,-0.42089047722489636,-0.19079848591814802,63.02359614236106,0.4782987254970623,-0.8702759999999999,0.0,10.964496284901358,,-0.13184509168805794,-0.8103153592308272
8,18.252359596843366,0.10419374578409397,-0.690136,0.0,2.804631236788094,0.1476139999999999,-0.501336224910368,0.04373479110533901,61.697034123791425,0.23581218784273186,-0.8702759999999999,0.0,10.900771509304516,,-0.09020278973469356,-0.8888805781673101
8,18.759299543786007,0.19837821285844348,-0.686383,0.004845102166105487,2.8782377370167493,0.15011599999999992,-0.466257051717738,-0.0808915006757906,62.46277215533904,0.15128600372271894,-0.8702759999999999,0.0,10.991474897713683,,-0.10204083840334108,-0.868681240392493
10,7.389065708973664,0.6664100758365836,-0.508745,0.003309834890141808,1.443246315383425,,-2.871074767785757,8.165867405901416,38.711010704978335,2.251008847510747,-0.8715269999999999,0.003309834890141808,6.864428996996729,,-0.1962462365943532,-0.5666635296318018
10,8.958319147921143,0.051006554907642956,-0.730167,0.0,1.7282553381120407,,-2.0471532172086047,4.705814615766558,47.524824873511875,0.3209774396603225,-0.880284,0.0,6.800772389165726,,-0.7540004888181542,0.4313748618598221
10,9.226015065367925,0.056059671233617936,-0.730167,0.0,1.7874929589818243,,-2.052947262216715,4.689620842699278,48.20211202044548,0.2125926854586589,-0.880284,0.0,6.878796239983887,,-0.7610986363259481,0.4553240225659603
10,9.357741929301913,0.05865046284436405,-0.730167,0.0,1.816315157756526,,-2.064792366177647,4.723353826685421,48.67258649448047,0.1819864559096464,-0.880284,0.0,6.951701445628601,,-0.7587796656793372,0.4524249658912248
10,9.503781848935748,0.045511260729334695,-0.730167,0.0,1.8429815490822903,,-2.084209738706961,4.797019982401039,49.156204663212435,0.24106431948715415,-0.880284,0.0,6.99395085842357,,-0.7696994919323574,0.479248688309519
10,9.85453368568268,0.047481733961286514,-0.730167,0.0,1.918674754702666,,-2.059959894032537,4.661801165431321,50.71774136438939,0.23765818991222581,-0.880284,0.0,7.0721259932676634,,-0.8376218036582824,0.5649743144702716
10,9.962284794408328,0.05409698329921272,-0.730167,0.0,1.9177232307453567,,-2.0373127489336076,4.611062384367511,51.21730485744944,0.04982702780875497,-0.880284,0.0,7.120611799950968,,-0.847298526212753,0.5844745164765671
10,9.883591731637763,0.06203903263312297,-0.730167,0.0,1.8772473828071359,,-2.044841167627216,4.700452158256271,50.778819363063626,0.012245994164416798,-0.880284,0.0,7.106578284523524,,-0.825854499482342,0.5600712874846221
10,6.3850217476010025,0.3940868209729075,-0.552529,0.07666732385442966,1.3051855552227356,,-2.507374858196303,6.252618613974798,35.53353538070886,1.491993322593725,-0.885288,0.0050040000000000084,5.989666278351699,,-0.16002211746401973,-0.25118477473031114
10,7.47441695414412,0.3033003890441712,-0.508745,0.003309834890141808,1.423122707759163,,-2.3814993113447436,5.412358068820096,33.74890150646193,1.4126619131220002,-0.890292,0.0,5.9384883937869155,,-0.008260242954139956,-0.3657789684601136
10,7.994467745377882,0.24515540624557586,-0.508745,0.003309834890141808,1.571664701671211,,-2.4325368891403443,5.516449688595976,36.49748010148807,0.7385455659049909,-0.885288,0.0050040000000000084,6.148528972358228,,-0.18283564087864707,-0.19605756800376428
10,7.887869299319085,0.24823483492001172,-0.508745,0.003309834890141808,1.5749309158920637,,-2.8065598740583515,7.649624118604767,41.12095699954904,1.3228266526288845,-0.8702759999999999,0.0,6.893836186737484,,-0.311006526881969,-0.34894720557315434
10,8.419227366057893,0.26496831173634044,-0.508745,0.003309834890141808,1.6929365079730312,,-2.3946358232097547,5.236795285908862,38.293314772488266,0.8664535941317197,-0.884037,0.004845102166105487,6.2668860181212995,,-0.2858680009757509,-0.09419534193315932
10,8.73241400148358,0.18481386971523864,-0.508745,0.003309834890141808,1.7826155137998843,,-2.3649551544683045,5.065529597531625,40.7156201085227,0.8138761453955571,-0.881535,0.003309834890141808,6.433204581254183,,-0.4094144085224795,0.03645360423672028
10,8.726389227696604,0.14225600387412518,-0.508745,0.003309834890141808,1.7794399127768201,,-2.3725315120204598,5.151597061841754,42.67596877752973,0.46752529293445816,-0.880284,0.0,6.583337953392306,,-0.4923156682700074,0.13386044323418755
10,8.701791702547796,0.14880951631626202,-0.508745,0.003309834890141808,1.772862468476317,,-2.3913455748199812,5.253582830011249,43.91229379319533,0.29730157581436806,-0.880284,0.0,6.677746227629654,,-0.5451672374638187,0.182345534280631
10,8.497196292013882,0.18951582607881257,-0.54377225,0.06147615728221386,1.7980365543546744,,-2.4572389859217676,5.431654674424761,44.195925748106035,0.6551501543553077,-0.880284,0.0,6.6353524295776225,,-0.6023763908861867,0.18981773406330577
10,8.658482364299243,0.1703839960086211,-0.5262586250000001,0.04692401859639019,1.8170017463284078,,-2.4192840216004345,5.3138599725543,46.60710814794819,0.4678031178942319,-0.880284,0.0,6.814347165481838,,-0.6935546463276068,0.3141291353595157
10,8.82223827331346,0.153821298147339,-0.631340375,0.049646531195385375,1.8409846913743952,,-2.406055127004813,5.314215887930899,48.51733312996479,0.3915472676770387,-0.880284,0.0,6.978263188972933,,-0.7510563170986575,0.397988752100978
10,9.054488706651302,0.06749347173740436,-0.631340375,0.049646531195385375,1.8899543141037287,,-2.405217201558764,5.299312573387557,50.2824495350288,0.25680402618185233,-0.880284,0.0,7.0994824246879045,,-0.8182897986607336,0.48078808408008805
10,9.263429855632179,0.07519512228777239,-0.6501049999999999,0.0,1.9200986963804805,,-2.3863945425806365,5.263717400733149,51.700698658896975,0.2801021753080264,-0.880284,0.0,7.217664920388684,,-0.8581436159745865,0.5421773163108856
10,9.52375288780209,0.05774787244880239,-0.6501049999999999,0.0,1.9575594370066638,,-2.3567499990476355,5.174660553970189,53.09820421800141,0.24105222985768343,-0.880284,0.0,7.322911761475855,,-0.9004549689532282,0.6062572051242878
10,8.073462821793829,0.16396269361818858,-0.508745,0.003309834890141808,1.6721662495902399,,-2.7713953775889975,7.432737341515893,43.205072796266194,0.711573728683796,-0.8702759999999999,0.0,6.985050944295833,,-0.40395695412309607,-0.195246545889586
10,9.813263023124062,0.03894225958048657,-0.6501049999999999,0.0,2.029787692412711,,-2.35419816976897,5.125602499029273,54.898422223060926,0.24137570205779027,-0.880284,0.0,7.394973274808509,,-0.9730855602375685,0.6882076370720946
10,10.21283641620667,0.05581409990293459,-0.6501049999999999,0.0,2.0628419050112123,,-2.2733387210682396,4.897308448595449,56.715218842388154,0.17373944637045657,-0.880284,0.0,7.527654859366516,,-1.0203346908233815,0.7841977375506467
10,10.41409070980335,0.052094926496459824,-0.6501049999999999,0.0,2.120623173358668,,-2.246990507177736,4.774244515009784,58.176110292866134,0.23700858675471054,-0.880284,0.0,7.587983322677014,,-1.0722117802563962,0.8500323545556501
10,11.063721490963164,0.08133012504934657,-0.6501049999999999,0.0,2.203138989099725,,-2.186901108448118,4.604596963369809,61.15858592765596,0.43854542953990877,-0.8702759999999999,0.0,7.877145627788483,,-1.1200307218995271,0.9355099070637599
10,11.31888745137532,0.05469785895533918,-0.6526069999999999,0.004333591120537338,2.2276471989920257,,-2.119134351790179,4.4306225377119475,62.90224155858125,0.22197734257241522,-0.8702759999999999,0.0,8.00769266106854,,-1.1509376371944653,0.9992072098989826
10,11.629751718777012,0.045256992040722394,-0.6501049999999999,0.0,2.2747762988339266,,-2.064029993584589,4.249361663575426,64.57499616179646,0.12480394387845355,-0.8702759999999999,0.0,8.100508358710137,,-1.1947008026305372,1.078942402111815
10,10.806784239556237,0.12007134537263321,-0.6701204999999999,0.0346678629388949,2.217018087963263,,-2.194173642735011,4.6153817057471205,61.63914803993502,0.5858539045415407,-0.880284,0.0,7.833297142108064,,-1.1473816929419458,0.9661669896095315
10,11.394987407336721,0.5453911785410066,-0.6338421249999999,0.006965026264083601,2.38830300250169,,-2.2905547983484187,4.755852885504945,62.32213247949583,0.43529585902217843,-0.880284,0.0,8.133923656705981,,-1.071272961399066,0.782443109312996
10,10.965046052791266,0.11697309852331599,-0.6476029999999999,0.004333591120537338,2.18352710569863,,-2.0757243654013537,4.286408341996326,63.989264891738785,0.3314496730180528,-0.880284,0.0,7.935455555893296,,-1.2156403846149497,1.1056559990628072
10,11.634811411805511,0.058789418055825854,-0.6501049999999999,0.0,2.227374444631425,,-1.8832962506170294,3.689126181401636,66.71652152237547,0.15544398818310237,-0.880284,0.0,8.098200437293356,,-1.2800219075940098,1.241317299377842
10,7.253002362477421,0.5942105080175869,-0.69639075,0.0199764452965862,1.3285895861639532,0.16262599999999994,-2.029160000484353,5.1483147171273576,41.723829791134534,1.4932656031775189,-0.881535,0.003309834890141808,6.7177353992181565,,-0.36863595155781487,-0.17276403943792468
10,12.181587249134154,0.07718931998630126,-0.6563599999999999,0.004845102166105487,2.302734230840673,,-1.7942220720157227,3.4078871566345335,67.88469055726904,0.5186033533797757,-0.880284,0.0,8.266487891302347,,-1.2805497502447873,1.2445390807686318
10,12.542199296726142,0.05432019444321179,-0.660113,0.0,2.359187839844343,0.20015499999999997,-1.7760528389167611,3.3670316623329,69.2452966257169,0.32100277043713055,-0.8702759999999999,0.0,8.423127412772015,,-1.2811111457842568,1.2355424219315976
10,12.634878858495624,0.06399229292332488,-0.660113,0.0,2.3664966258122977,0.20015499999999997,-1.754457236568172,3.316323605811935,69.9795775405257,0.21855824784001257,-0.8702759999999999,0.0,8.496984988627341,,-1.2844102003661244,1.2396358485660395
10,12.692737649549015,0.06416703764110424,-0.660113,0.0,2.3802872234782657,0.2041582,-1.7500112126082636,3.3060143761391267,70.51697538396459,0.1870182138074655,-0.8702759999999999,0.0,8.553715144664753,,-1.2874171421329432,1.2423866365577756
10,12.74415222605515,0.05707453651025983,-0.660113,0.0,2.3818248231721393,0.20766099999999998,-1.7102301798453878,3.1852738242719294,70.84132955622738,0.3827461010931595,-0.8702759999999999,0.0,8.592468562147593,,-1.2842899732006456,1.2367365064340317
10,12.707320382404355,0.07794966675416277,-0.660113,0.0,2.3841570925533144,0.208912,-1.7309506117224007,3.2572858396395694,71.5513219001713,0.19814189052872377,-0.8702759999999999,0.0,8.640969130809161,,-1.2986082933527916,1.2607602263083557
10,12.75246983299959,0.06408366809460843,-0.660113,0.0,2.400810121017275,0.208912,-1.750707086862735,3.3350357320300974,71.93950926463734,0.35968240669099255,-0.8702759999999999,0.0,8.707378444894594,,-1.2881408558549294,1.2370094103581752
10,12.581613843659765,0.05037867685314328,-0.660113,0.0,2.3574879295913704,0.20515899999999998,-1.7120262159204966,3.212252104979359,72.54416960101003,0.1289526120331517,-0.8702759999999999,0.0,8.659612634048505,,-1.3348029133726986,1.3327123122871654
10,12.52536854196424,0.04653752099238626,-0.660113,0.0,2.3243185796792165,0.201406125,-1.6759771171477866,3.1121721066163546,73.3531844540358,0.21775815464151024,-0.877782,0.004333591120537338,8.649578288433327,,-1.3657828218230916,1.3946884728394933
10,12.920984605799017,0.06272992364173073,-0.660113,0.0,2.3539905539694637,0.193900625,-1.5853705077690852,2.8480634004607848,73.70422029220771,0.3628656281186873,-0.8702759999999999,0.0,8.74651714965663,,-1.3368814828146864,1.3340607482675169
10,6.8058181120039345,0.1013821805385619,-0.730167,0.0,1.3305903703829074,,-2.4718471299891576,6.689216574207775,42.815811029969296,0.6167288231750149,-0.880284,0.0,6.667542399598005,,-0.48055994778358235,0.020122547509966393
10,12.951395391756805,0.1044584996263602,-0.660113,0.0,2.3626517321443563,0.19014799999999998,-1.5663952444481208,2.793256202772949,73.62270040286788,0.3148483993080121,-0.8702759999999999,0.0,8.798142773842386,,-1.3110273056404371,1.2739734990761789
10,7.271280523340515,0.04694120852896157,-0.730167,0.0,1.3903713962220452,0.18514399999999998,-2.218426473529036,5.667595282473575,42.42599903393305,1.2325296956482459,-0.880284,0.0,6.539707380605519,,-0.5114672152370181,0.017359687482695618
10,7.552820641211184,0.09943905029264885,-0.730167,0.0,1.4701564533248197,,-2.335224280808278,6.016574528044092,44.17347791000628,0.6357591380171733,-0.880284,0.0,6.631132597534771,,-0.5995596161412596,0.17814431691605365
10,7.805645722731752,0.04142385855123502,-0.730167,0.0,1.449987760788442,0.18156971428571425,-1.9516043738135231,4.619849473984363,43.019802202448545,1.383358283060381,-0.880284,0.0,6.495868836665371,,-0.5739443695785361,0.11041024242891861
10,8.241567500153284,0.13402776614519338,-0.730167,0.0,1.5956594111797298,,-2.2119713560379135,5.434436569810827,45.74483754086849,0.706524273894459,-0.880284,0.0,6.729252695367542,,-0.6649619618614458,0.26351241745564613
20,9.279094962423311,1.0626343188221936,-0.6701199999999999,0.0,1.597023919257715,0.16412719999999995,-1.977453265902302,4.913741699456953,50.58249115554197,3.173839560803099,-0.885288,0.0050040000000000084,6.764924264761616,,-0.9041793834421865,0.9119659335749639
20,13.140784826312185,0.7554596353910943,-0.6701199999999999,0.0,1.9205757260395457,0.1413589999999999,-1.1236675085560361,2.3165802711730343,72.575438557986,3.490820518070266,-0.880284,0.0,8.328215242776196,,-1.4255861007876554,1.7021120149307047
20,13.668209025270526,0.08670404317239862,-0.677626,0.004333591120537338,1.8857018121299638,0.13385362499999992,-0.8698234763251436,1.5100317453779604,76.8116628133432,0.2668382249936428,-0.880284,0.0,8.692465936009471,,-1.477677714876213,1.736389885034232
20,13.298077326857817,0.09380389128830494,-0.675124,0.0050040000000000084,1.9340719532538833,0.1401079999999999,-1.0745360496375724,2.062680193151353,73.10416802313303,0.8075094622411924,-0.8702759999999999,0.0,8.706204280788306,,-1.3284400123075093,1.368622230933007
20,13.236471944480462,0.12322065530841772,-0.677626,0.004333591120537338,1.9210760058238578,0.1451119999999999,-1.1142192672291387,2.212405657466061,73.40314635887441,0.48455976538769846,-0.8702759999999999,0.0,8.892244621349274,,-1.275174810655714,1.249825785500716
20,13.067624038564166,0.16391648899014583,-0.678877,0.003309834890141808,1.9252860481012943,0.14886499999999991,-1.1890608254975796,2.426546224839602,72.57534030765235,0.2993740564752837,-0.8702759999999999,0.0,8.975670711716335,,-1.214981446616311,1.1002756652122927
20,8.43789992659628,0.26145264438088145,-0.677626,0.004333591120537338,1.4481459711458027,0.16512799999999994,-2.011497977917263,5.166883605705309,50.40548467854432,2.393932690457108,-0.880284,0.0,6.982846606438336,,-0.8586112263165506,0.5819283670813464
20,9.252169118713883,0.15551671726423627,-0.6701199999999999,0.0,1.503126394713682,0.16012399999999993,-1.7827733944507913,4.375546219357032,56.119432230559994,1.906440290542539,-0.880284,0.0,7.399747793818183,,-1.032655935367451,0.8592167978460017
20,10.224338777768718,0.05411997845383976,-0.6701199999999999,0.0,1.580553499128767,0.15637099999999993,-1.5377587283862528,3.549328227073054,64.26944422426035,1.75889961406761,-0.8702759999999999,0.0,7.978194249211196,,-1.227271833332562,1.1860156159419255
